24882,332,2,2382
24883,332,2,2383
24884,332,1,2384
24885,332,1,2385
24886,332,1,2386
24887,332,1,2387
24888,332,2,2388
24889,332,0,2389
24890,332,3,2390
24891,332,1,2391
24892,332,1,2392
24893,332,3,2393
24894,332,3,2394
24895,332,2,2395
24896,332,0,2396
24897,332,2,2397
24898,332,2,2398
24899,332,1,2399
24900,332,3,2400
24901,333,3,2401
24902,333,0,2402
24903,333,3,2403
24904,333,0,2404
24905,333,1,2405
24906,333,1,2406
24907,333,1,2407
24908,333,1,2408
24909,333,2,2409
24910,333,2,2410
24911,333,0,2411
24912,333,3,2412
24913,333,3,2413
24914,333,1,2414
24915,333,1,2415
24916,333,3,2416
24917,333,1,2417
24918,333,0,2418
24919,333,2,2419
24920,333,1,2420
24921,333,2,2421
24922,333,0,2422
24923,333,3,2423
24924,333,1,2424
24925,333,3,2425
24926,333,0,2426
24927,333,3,2427
24928,333,3,2428
24929,333,3,2429
24930,333,2,2430
24931,333,0,2431
24932,333,2,2432
24933,333,2,2433
24934,333,0,2434
24935,333,1,2435
24936,333,0,2436
24937,333,1,2437
24938,333,0,2438
24939,333,1,2439
24940,333,2,2440
24941,333,2,2441
24942,333,2,2442
24943,333,2,2443
24944,333,2,2444
24945,333,0,2445
24946,333,0,2446
24947,333,0,2447
24948,333,3,2448
24949,333,1,2449
24950,333,2,2450
24951,333,1,2451
24952,333,2,2452
24953,333,2,2453
24954,333,3,2454
24955,333,2,2455
24956,333,3,2456
24957,333,1,2457
24958,333,2,2458
24959,333,3,2459
24960,333,0,2460
24961,333,1,2461
24962,333,1,2462
24963,333,2,2463
24964,333,3,2464
24965,333,2,2465
24966,333,2,2466
24967,333,1,2467
24968,333,0,2468
24969,333,2,2469
24970,333,3,2470
24971,333,1,2471
24972,333,3,2472
24973,333,1,2473
24974,333,3,2474
24975,333,1,2475
24976,334,1,2476
24977,334,3,2477
24978,334,3,2478
24979,334,1,2479
24980,334,0,2480
24981,334,1,2481
24982,334,0,2482
24983,334,3,2483
24984,334,0,2484
24985,334,2,2485
24986,334,2,2486
24987,334,2,2487
24988,334,1,2488
24989,334,0,2489
24990,334,2,2490
24991,334,1,2491
24992,334,2,2492
24993,334,1,2493
24994,334,3,2494
24995,334,2,2495
24996,334,1,2496
24997,334,3,2497
24998,334,2,2498
24999,334,3,2499
25000,334,3,2500
25001,334,1,2501
25002,334,0,2502
25003,334,3,2503
25004,334,3,2504
25005,334,2,2505
25006,334,1,2506
25007,334,2,2507
25008,334,0,2508
25009,334,2,2509
25010,334,3,2510
25011,334,0,2511
25012,334,0,2512
25013,334,1,2513
25014,334,0,2514
25015,334,0,2515
25016,334,2,2516
25017,334,1,2517
25018,334,3,2518
25019,334,3,2519
25020,334,1,2520
25021,334,2,2521
25022,334,2,2522
25023,334,0,2523
25024,334,0,2524
25025,334,0,2525
25026,334,1,2526
25027,334,0,2527
25028,334,0,2528
25029,334,0,2529
25030,334,1,2530
25031,334,2,2531
25032,334,3,2532
25033,334,0,2533
25034,334,3,2534
25035,334,2,2535
25036,334,2,2536
25037,334,3,2537
25038,334,3,2538
25039,334,1,2539
25040,334,1,2540
25041,334,0,2541
25042,334,3,2542
25043,334,3,2543
25044,334,2,2544
25045,334,2,2545
25046,334,3,2546
25047,334,1,2547
25048,334,3,2548
25049,334,1,2549
25050,334,1,2550
25051,335,2,2551
25052,335,1,2552
25053,335,1,2553
25054,335,3,2554
25055,335,1,2555
25056,335,0,2556
25057,335,2,2557
25058,335,0,2558
25059,335,0,2559
25060,335,3,2560
25061,335,3,2561
25062,335,2,2562
25063,335,3,2563
25064,335,3,2564
25065,335,1,2565
25066,335,1,2566
25067,335,3,2567
25068,335,0,2568
25069,335,3,2569
25070,335,2,2570
25071,335,0,2571
25072,335,1,2572
25073,335,3,2573
25074,335,0,2574
25075,335,1,2575
25076,335,1,2576
25077,335,2,2577
25078,335,0,2578
25079,335,3,2579
25080,335,1,2580
25081,335,0,2581
25082,335,1,2582
25083,335,2,2583
25084,335,3,2584
25085,335,0,2585
25086,335,0,2586
25087,335,0,2587
25088,335,2,2588
25089,335,1,2589
25090,335,3,2590
25091,335,1,2591
25092,335,2,2592
25093,335,0,2593
25094,335,1,2594
25095,335,1,2595
25096,335,0,2596
25097,335,3,2597
25098,335,1,2598
25099,335,1,2599
25100,335,2,2600
25101,335,0,2601
25102,335,3,2602
25103,335,3,2603
25104,335,1,2604
25105,335,0,2605
25106,335,0,2606
25107,335,3,2607
25108,335,0,2608
25109,335,0,2609
25110,335,2,2610
25111,335,1,2611
25112,335,3,2612
25113,335,1,2613
25114,335,3,2614
25115,335,3,2615
25116,335,1,2616
25117,335,0,2617
25118,335,0,2618
25119,335,1,2619
25120,335,2,2620
25121,335,1,2621
25122,335,0,2622
25123,335,3,2623
25124,335,1,2624
25125,335,3,2625
25126,336,3,2626
25127,336,2,2627
25128,336,3,2628
25129,336,0,2629
25130,336,3,2630
25131,336,2,2631
25132,336,0,2632
25133,336,3,2633
25134,336,1,2634
25135,336,0,2635
25136,336,1,2636
25137,336,1,2637
25138,336,3,2638
25139,336,1,2639
25140,336,1,2640
25141,336,3,2641
25142,336,0,2642
25143,336,1,2643
25144,336,3,2644
25145,336,0,2645
25146,336,0,2646
25147,336,3,2647
25148,336,0,2648
25149,336,0,2649
25150,336,3,2650
25151,336,2,2651
25152,336,2,2652
25153,336,0,2653
25154,336,0,2654
25155,336,0,2655
25156,336,3,2656
25157,336,2,2657
25158,336,2,2658
25159,336,3,2659
25160,336,2,2660
25161,336,1,2661
25162,336,0,2662
25163,336,0,2663
25164,336,0,2664
25165,336,0,2665
25166,336,3,2666
25167,336,0,2667
25168,336,0,2668
25169,336,2,2669
25170,336,3,2670
25171,336,0,2671
25172,336,0,2672
25173,336,0,2673
25174,336,1,2674
25175,336,2,2675
25176,336,2,2676
25177,336,1,2677
25178,336,0,2678
25179,336,3,2679
25180,336,0,2680
25181,336,3,2681
25182,336,0,2682
25183,336,3,2683
25184,336,0,2684
25185,336,3,2685
25186,336,3,2686
25187,336,3,2687
25188,336,1,2688
25189,336,2,2689
25190,336,3,2690
25191,336,2,2691
25192,336,0,2692
25193,336,0,2693
25194,336,2,2694
25195,336,0,2695
25196,336,3,2696
25197,336,2,2697
25198,336,2,2698
25199,336,1,2699
25200,336,1,2700
25201,337,3,2701
25202,337,2,2702
25203,337,3,2703
25204,337,3,2704
25205,337,3,2705
25206,337,2,2706
25207,337,2,2707
25208,337,1,2708
25209,337,2,2709
25210,337,3,2710
25211,337,1,2711
25212,337,0,2712
25213,337,2,2713
25214,337,0,2714
25215,337,0,2715
25216,337,2,2716
25217,337,3,2717
25218,337,1,2718
25219,337,2,2719
25220,337,0,2720
25221,337,3,2721
25222,337,1,2722
25223,337,3,2723
25224,337,0,2724
25225,337,3,2725
25226,337,3,2726
25227,337,3,2727
25228,337,3,2728
25229,337,1,2729
25230,337,0,2730
25231,337,2,2731
25232,337,3,2732
25233,337,0,2733
25234,337,1,2734
25235,337,3,2735
25236,337,3,2736
25237,337,0,2737
25238,337,0,2738
25239,337,2,2739
25240,337,1,2740
25241,337,1,2741
25242,337,3,2742
25243,337,0,2743
25244,337,3,2744
25245,337,2,2745
25246,337,0,2746
25247,337,3,2747
25248,337,0,2748
25249,337,3,2749
25250,337,3,2750
25251,337,0,2751
25252,337,0,2752
25253,337,1,2753
25254,337,1,2754
25255,337,3,2755
25256,337,3,2756
25257,337,2,2757
25258,337,1,2758
25259,337,0,2759
25260,337,1,2760
25261,337,3,2761
25262,337,2,2762
25263,337,1,2763
25264,337,3,2764
25265,337,2,2765
25266,337,3,2766
25267,337,1,2767
25268,337,0,2768
25269,337,0,2769
25270,337,3,2770
25271,337,1,2771
25272,337,3,2772
25273,337,3,2773
25274,337,1,2774
25275,337,3,2775
25276,338,2,2776
25277,338,2,2777
25278,338,3,2778
25279,338,2,2779
25280,338,2,2780
25281,338,3,2781
25282,338,3,2782
25283,338,1,2783
25284,338,0,2784
25285,338,0,2785
25286,338,0,2786
25287,338,1,2787
25288,338,0,2788
25289,338,1,2789
25290,338,3,2790
25291,338,0,2791
25292,338,3,2792
25293,338,3,2793
25294,338,0,2794
25295,338,1,2795
25296,338,2,2796
25297,338,2,2797
25298,338,0,2798
25299,338,1,2799
25300,338,0,2800
25301,338,3,2801
25302,338,2,2802
25303,338,2,2803
25304,338,2,2804
25305,338,2,2805
25306,338,1,2806
25307,338,0,2807
25308,338,2,2808
25309,338,3,2809
25310,338,1,2810
25311,338,0,2811
25312,338,0,2812
25313,338,0,2813
25314,338,3,2814
25315,338,2,2815
25316,338,2,2816
25317,338,0,2817
25318,338,3,2818
25319,338,1,2819
25320,338,0,2820
25321,338,1,2821
25322,338,3,2822
25323,338,0,2823
25324,338,0,2824
25325,338,3,2825
25326,338,2,2826
25327,338,3,2827
25328,338,3,2828
25329,338,1,2829
25330,338,1,2830
25331,338,3,2831
25332,338,1,2832
25333,338,3,2833
25334,338,3,2834
25335,338,3,2835
25336,338,0,2836
25337,338,3,2837
25338,338,3,2838
25339,338,3,2839
25340,338,1,2840
25341,338,3,2841
25342,338,2,2842
25343,338,0,2843
25344,338,0,2844
25345,338,2,2845
25346,338,0,2846
25347,338,0,2847
25348,338,3,2848
25349,338,3,2849
25350,338,3,2850
25351,339,0,2851
25352,339,3,2852
25353,339,1,2853
25354,339,0,2854
25355,339,0,2855
25356,339,1,2856
25357,339,0,2857
25358,339,2,2858
25359,339,2,2859
25360,339,3,2860
25361,339,3,2861
25362,339,1,2862
25363,339,0,2863
25364,339,2,2864
25365,339,3,2865
25366,339,2,2866
25367,339,1,2867
25368,339,2,2868
25369,339,0,2869
25370,339,3,2870
25371,339,1,2871
25372,339,0,2872
25373,339,0,2873
25374,339,1,2874
25375,339,3,2875
25376,339,2,2876
25377,339,0,2877
25378,339,2,2878
25379,339,2,2879
25380,339,1,2880
25381,339,1,2881
25382,339,3,2882
25383,339,1,2883
25384,339,1,2884
25385,339,0,2885
25386,339,3,2886
25387,339,0,2887
25388,339,1,2888
25389,339,1,2889
25390,339,3,2890
25391,339,0,2891
25392,339,1,2892
25393,339,2,2893
25394,339,3,2894
25395,339,1,2895
25396,339,1,2896
25397,339,2,2897
25398,339,0,2898
25399,339,3,2899
25400,339,1,2900
25401,339,1,2901
25402,339,0,2902
25403,339,3,2903
25404,339,3,2904
25405,339,3,2905
25406,339,0,2906
25407,339,1,2907
25408,339,1,2908
25409,339,0,2909
25410,339,2,2910
25411,339,2,2911
25412,339,2,2912
25413,339,2,2913
25414,339,0,2914
25415,339,0,2915
25416,339,2,2916
25417,339,1,2917
25418,339,0,2918
25419,339,0,2919
25420,339,2,2920
25421,339,0,2921
25422,339,0,2922
25423,339,2,2923
25424,339,1,2924
25425,339,2,2925
25426,340,1,2926
25427,340,2,2927
25428,340,2,2928
25429,340,3,2929
25430,340,1,2930
25431,340,2,2931
25432,340,2,2932
25433,340,1,2933
25434,340,2,2934
25435,340,3,2935
25436,340,3,2936
25437,340,2,2937
25438,340,3,2938
25439,340,1,2939
25440,340,0,2940
25441,340,2,2941
25442,340,0,2942
25443,340,3,2943
25444,340,0,2944
25445,340,3,2945
25446,340,3,2946
25447,340,3,2947
25448,340,3,2948
25449,340,1,2949
25450,340,0,2950
25451,340,3,2951
25452,340,1,2952
25453,340,1,2953
25454,340,2,2954
25455,340,0,2955
25456,340,1,2956
25457,340,0,2957
25458,340,0,2958
25459,340,2,2959
25460,340,2,2960
25461,340,3,2961
25462,340,2,2962
25463,340,2,2963
25464,340,1,2964
25465,340,3,2965
25466,340,2,2966
25467,340,2,2967
25468,340,3,2968
25469,340,3,2969
25470,340,0,2970
25471,340,2,2971
25472,340,3,2972
25473,340,3,2973
25474,340,3,2974
25475,340,2,2975
25476,340,0,2976
25477,340,1,2977
25478,340,0,2978
25479,340,1,2979
25480,340,3,2980
25481,340,1,2981
25482,340,1,2982
25483,340,2,2983
25484,340,1,2984
25485,340,1,2985
25486,340,1,2986
25487,340,2,2987
25488,340,0,2988
25489,340,1,2989
25490,340,3,2990
25491,340,0,2991
25492,340,0,2992
25493,340,3,2993
25494,340,1,2994
25495,340,1,2995
25496,340,0,2996
25497,340,3,2997
25498,340,2,2998
25499,340,0,2999
25500,340,2,3000
25501,341,1,3001
25502,341,0,3002
25503,341,0,3003
25504,341,1,3004
25505,341,2,3005
25506,341,0,3006
25507,341,2,3007
25508,341,2,3008
25509,341,3,3009
25510,341,0,3010
25511,341,0,3011
25512,341,1,3012
25513,341,2,3013
25514,341,0,3014
25515,341,3,3015
25516,341,2,3016
25517,341,0,3017
25518,341,1,3018
25519,341,2,3019
25520,341,0,3020
25521,341,3,3021
25522,341,2,3022
25523,341,1,3023
25524,341,0,3024
25525,341,2,3025
25526,341,2,3026
25527,341,0,3027
25528,341,1,3028
25529,341,1,3029
25530,341,1,3030
25531,341,0,3031
25532,341,2,3032
25533,341,1,3033
25534,341,0,3034
25535,341,1,3035
25536,341,2,3036
25537,341,3,3037
25538,341,0,3038
25539,341,3,3039
25540,341,2,3040
25541,341,0,3041
25542,341,3,3042
25543,341,3,3043
25544,341,0,3044
25545,341,0,3045
25546,341,0,3046
25547,341,2,3047
25548,341,0,3048
25549,341,3,3049
25550,341,3,3050
25551,341,1,3051
25552,341,1,3052
25553,341,2,3053
25554,341,1,3054
25555,341,3,3055
25556,341,2,3056
25557,341,2,3057
25558,341,3,3058
25559,341,0,3059
25560,341,1,3060
25561,341,2,3061
25562,341,1,3062
25563,341,0,3063
25564,341,2,3064
25565,341,1,3065
25566,341,0,3066
25567,341,1,3067
25568,341,0,3068
25569,341,1,3069
25570,341,3,3070
25571,341,1,3071
25572,341,1,3072
25573,341,3,3073
25574,341,2,3074
25575,341,1,3075
25576,342,0,3076
25577,342,2,3077
25578,342,0,3078
25579,342,2,3079
25580,342,1,3080
25581,342,2,3081
25582,342,0,3082
25583,342,2,3083
25584,342,2,3084
25585,342,1,3085
25586,342,3,3086
25587,342,0,3087
25588,342,2,3088
25589,342,0,3089
25590,342,2,3090
25591,342,0,3091
25592,342,0,3092
25593,342,3,3093
25594,342,3,3094
25595,342,1,3095
25596,342,3,3096
25597,342,1,3097
25598,342,2,3098
25599,342,0,3099
25600,342,3,3100
25601,342,3,3101
25602,342,0,3102
25603,342,0,3103
25604,342,1,3104
25605,342,2,3105
25606,342,0,3106
25607,342,0,3107
25608,342,0,3108
25609,342,0,3109
25610,342,0,3110
25611,342,3,3111
25612,342,1,3112
25613,342,0,3113
25614,342,0,3114
25615,342,0,3115
25616,342,1,3116
25617,342,0,3117
25618,342,3,3118
25619,342,2,3119
25620,342,0,3120
25621,342,1,3121
25622,342,1,3122
25623,342,2,3123
25624,342,1,3124
25625,342,2,3125
25626,342,0,3126
25627,342,0,3127
25628,342,3,3128
25629,342,1,3129
25630,342,1,3130
25631,342,3,3131
25632,342,0,3132
25633,342,0,3133
25634,342,0,3134
25635,342,1,3135
25636,342,2,3136
25637,342,1,3137
25638,342,0,3138
25639,342,0,3139
25640,342,2,3140
25641,342,0,3141
25642,342,2,3142
25643,342,0,3143
25644,342,1,3144
25645,342,1,3145
25646,342,3,3146
25647,342,3,3147
25648,342,2,3148
25649,342,0,3149
25650,342,2,3150
25651,343,1,3151
25652,343,1,3152
25653,343,2,3153
25654,343,1,3154
25655,343,0,3155
25656,343,0,3156
25657,343,3,3157
25658,343,0,3158
25659,343,1,3159
25660,343,0,3160
25661,343,0,3161
25662,343,3,3162
25663,343,3,3163
25664,343,1,3164
25665,343,1,3165
25666,343,1,3166
25667,343,2,3167
25668,343,3,3168
25669,343,0,3169
25670,343,3,3170
25671,343,1,3171
25672,343,0,3172
25673,343,3,3173
25674,343,2,3174
25675,343,2,3175
25676,343,2,3176
25677,343,1,3177
25678,343,3,3178
25679,343,3,3179
25680,343,1,3180
25681,343,1,3181
25682,343,0,3182
25683,343,0,3183
25684,343,1,3184
25685,343,0,3185
25686,343,1,3186
25687,343,2,3187
25688,343,3,3188
25689,343,0,3189
25690,343,3,3190
25691,343,2,3191
25692,343,0,3192
25693,343,2,3193
25694,343,2,3194
25695,343,1,3195
25696,343,3,3196
25697,343,2,3197
25698,343,1,3198
25699,343,3,3199
25700,343,0,3200
25701,343,2,3201
25702,343,3,3202
25703,343,0,3203
25704,343,2,3204
25705,343,3,3205
25706,343,0,3206
25707,343,0,3207
25708,343,3,3208
25709,343,1,3209
25710,343,0,3210
25711,343,1,3211
25712,343,0,3212
25713,343,2,3213
25714,343,2,3214
25715,343,0,3215
25716,343,1,3216
25717,343,3,3217
25718,343,2,3218
25719,343,2,3219
25720,343,2,3220
25721,343,2,3221
25722,343,2,3222
25723,343,1,3223
25724,343,1,3224
25725,343,3,3225
25726,344,2,3226
25727,344,2,3227
25728,344,1,3228
25729,344,2,3229
25730,344,3,3230
25731,344,2,3231
25732,344,1,3232
25733,344,0,3233
25734,344,1,3234
25735,344,3,3235
25736,344,3,3236
25737,344,2,3237
25738,344,0,3238
25739,344,2,3239
25740,344,3,3240
25741,344,1,3241
25742,344,1,3242
25743,344,0,3243
25744,344,2,3244
25745,344,3,3245
25746,344,3,3246
25747,344,0,3247
25748,344,0,3248
25749,344,2,3249
25750,344,2,3250
25751,344,1,3251
25752,344,1,3252
25753,344,2,3253
25754,344,1,3254
25755,344,0,3255
25756,344,2,3256
25757,344,0,3257
25758,344,1,3258
25759,344,1,3259
25760,344,3,3260
25761,344,2,3261
25762,344,2,3262
25763,344,0,3263
25764,344,1,3264
25765,344,2,3265
25766,344,0,3266
25767,344,2,3267
25768,344,1,3268
25769,344,1,3269
25770,344,0,3270
25771,344,0,3271
25772,344,1,3272
25773,344,0,3273
25774,344,1,3274
25775,344,1,3275
25776,344,0,3276
25777,344,2,3277
25778,344,2,3278
25779,344,1,3279
25780,344,2,3280
25781,344,3,3281
25782,344,0,3282
25783,344,1,3283
25784,344,0,3284
25785,344,1,3285
25786,344,2,3286
25787,344,1,3287
25788,344,3,3288
25789,344,2,3289
25790,344,3,3290
25791,344,1,3291
25792,344,0,3292
25793,344,3,3293
25794,344,2,3294
25795,344,3,3295
25796,344,0,3296
25797,344,0,3297
25798,344,3,3298
25799,344,3,3299
25800,344,0,3300
25801,345,0,3301
25802,345,2,3302
25803,345,0,3303
25804,345,2,3304
25805,345,1,3305
25806,345,0,3306
25807,345,0,3307
25808,345,3,3308
25809,345,1,3309
25810,345,0,3310
25811,345,2,3311
25812,345,1,3312
25813,345,2,3313
25814,345,3,3314
25815,345,3,3315
25816,345,1,3316
25817,345,2,3317
25818,345,2,3318
25819,345,0,3319
25820,345,1,3320
25821,345,1,3321
25822,345,0,3322
25823,345,2,3323
25824,345,0,3324
25825,345,1,3325
25826,345,3,3326
25827,345,2,3327
25828,345,3,3328
25829,345,0,3329
25830,345,3,3330
25831,345,3,3331
25832,345,0,3332
25833,345,3,3333
25834,345,2,3334
25835,345,0,3335
25836,345,3,3336
25837,345,3,3337
25838,345,1,3338
25839,345,0,3339
25840,345,1,3340
25841,345,1,3341
25842,345,0,3342
25843,345,2,3343
25844,345,0,3344
25845,345,3,3345
25846,345,1,3346
25847,345,1,3347
25848,345,0,3348
25849,345,3,3349
25850,345,3,3350
25851,345,1,3351
25852,345,0,3352
25853,345,0,3353
25854,345,3,3354
25855,345,2,3355
25856,345,0,3356
25857,345,2,3357
25858,345,0,3358
25859,345,2,3359
25860,345,3,3360
25861,345,0,3361
25862,345,1,3362
25863,345,3,3363
25864,345,3,3364
25865,345,1,3365
25866,345,3,3366
25867,345,0,3367
25868,345,2,3368
25869,345,3,3369
25870,345,0,3370
25871,345,2,3371
25872,345,0,3372
25873,345,1,3373
25874,345,0,3374
25875,345,0,3375
25876,346,3,3376
25877,346,1,3377
25878,346,0,3378
25879,346,2,3379
25880,346,0,3380
25881,346,2,3381
25882,346,3,3382
25883,346,3,3383
25884,346,1,3384
25885,346,1,3385
25886,346,3,3386
25887,346,0,3387
25888,346,1,3388
25889,346,1,3389
25890,346,1,3390
25891,346,1,3391
25892,346,3,3392
25893,346,0,3393
25894,346,3,3394
25895,346,0,3395
25896,346,0,3396
25897,346,2,3397
25898,346,0,3398
25899,346,0,3399
25900,346,0,3400
25901,346,1,3401
25902,346,3,3402
25903,346,3,3403
25904,346,2,3404
25905,346,2,3405
25906,346,3,3406
25907,346,0,3407
25908,346,1,3408
25909,346,3,3409
25910,346,1,3410
25911,346,3,3411
25912,346,2,3412
25913,346,0,3413
25914,346,2,3414
25915,346,0,3415
25916,346,2,3416
25917,346,1,3417
25918,346,0,3418
25919,346,3,3419
25920,346,3,3420
25921,346,1,3421
25922,346,1,3422
25923,346,3,3423
25924,346,1,3424
25925,346,1,3425
25926,346,0,3426
25927,346,2,3427
25928,346,3,3428
25929,346,2,3429
25930,346,3,3430
25931,346,3,3431
25932,346,0,3432
25933,346,2,3433
25934,346,1,3434
25935,346,3,3435
25936,346,1,3436
25937,346,3,3437
25938,346,2,3438
25939,346,1,3439
25940,346,1,3440
25941,346,2,3441
25942,346,0,3442
25943,346,2,3443
25944,346,1,3444
25945,346,3,3445
25946,346,3,3446
25947,346,2,3447
25948,346,0,3448
25949,346,1,3449
25950,346,2,3450
25951,347,0,3451
25952,347,2,3452
25953,347,2,3453
25954,347,3,3454
25955,347,2,3455
25956,347,0,3456
25957,347,1,3457
25958,347,0,3458
25959,347,1,3459
25960,347,0,3460
25961,347,2,3461
25962,347,2,3462
25963,347,1,3463
25964,347,3,3464
25965,347,0,3465
25966,347,0,3466
25967,347,2,3467
25968,347,0,3468
25969,347,2,3469
25970,347,0,3470
25971,347,3,3471
25972,347,1,3472
25973,347,0,3473
25974,347,3,3474
25975,347,2,3475
25976,347,2,3476
25977,347,0,3477
25978,347,2,3478
25979,347,3,3479
25980,347,1,3480
25981,347,1,3481
25982,347,0,3482
25983,347,1,3483
25984,347,3,3484
25985,347,0,3485
25986,347,3,3486
25987,347,1,3487
25988,347,2,3488
25989,347,0,3489
25990,347,3,3490
25991,347,0,3491
25992,347,2,3492
25993,347,3,3493
25994,347,3,3494
25995,347,0,3495
25996,347,1,3496
25997,347,0,3497
25998,347,2,3498
25999,347,1,3499
26000,347,3,3500
26001,347,2,3501
26002,347,1,3502
26003,347,2,3503
26004,347,0,3504
26005,347,1,3505
26006,347,1,3506
26007,347,1,3507
26008,347,3,3508
26009,347,0,3509
26010,347,1,3510
26011,347,3,3511
26012,347,2,3512
26013,347,2,3513
26014,347,2,3514
26015,347,2,3515
26016,347,3,3516
26017,347,3,3517
26018,347,2,3518
26019,347,3,3519
26020,347,3,3520
26021,347,1,3521
26022,347,0,3522
26023,347,0,3523
26024,347,1,3524
26025,347,3,3525
26026,348,3,3526
26027,348,3,3527
26028,348,0,3528
26029,348,0,3529
26030,348,3,3530
26031,348,3,3531
26032,348,1,3532
26033,348,2,3533
26034,348,1,3534
26035,348,1,3535
26036,348,0,3536
26037,348,0,3537
26038,348,3,3538
26039,348,2,3539
26040,348,1,3540
26041,348,0,3541
26042,348,2,3542
26043,348,2,3543
26044,348,0,3544
26045,348,2,3545
26046,348,3,3546
26047,348,0,3547
26048,348,2,3548
26049,348,2,3549
26050,348,2,3550
26051,348,3,3551
26052,348,1,3552
26053,348,3,3553
26054,348,3,3554
26055,348,3,3555
26056,348,2,3556
26057,348,2,3557
26058,348,2,3558
26059,348,1,3559
26060,348,0,3560
26061,348,1,3561
26062,348,2,3562
26063,348,0,3563
26064,348,3,3564
26065,348,1,3565
26066,348,3,3566
26067,348,1,3567
26068,348,0,3568
26069,348,0,3569
26070,348,0,3570
26071,348,0,3571
26072,348,2,3572
26073,348,3,3573
26074,348,0,3574
26075,348,3,3575
26076,348,0,3576
26077,348,3,3577
26078,348,2,3578
26079,348,0,3579
26080,348,0,3580
26081,348,3,3581
26082,348,0,3582
26083,348,2,3583
26084,348,0,3584
26085,348,3,3585
26086,348,3,3586
26087,348,3,3587
26088,348,3,3588
26089,348,3,3589
26090,348,2,3590
26091,348,2,3591
26092,348,1,3592
26093,348,1,3593
26094,348,3,3594
26095,348,3,3595
26096,348,1,3596
26097,348,1,3597
26098,348,1,3598
26099,348,3,3599
26100,348,2,3600
26101,349,0,3601
26102,349,2,3602
26103,349,0,3603
26104,349,3,3604
26105,349,0,3605
26106,349,1,3606
26107,349,2,3607
26108,349,1,3608
26109,349,2,3609
26110,349,3,3610
26111,349,2,3611
26112,349,0,3612
26113,349,0,3613
26114,349,3,3614
26115,349,3,3615
26116,349,0,3616
26117,349,0,3617
26118,349,2,3618
26119,349,2,3619
26120,349,0,3620
26121,349,2,3621
26122,349,2,3622
26123,349,2,3623
26124,349,0,3624
26125,349,2,3625
26126,349,0,3626
26127,349,1,3627
26128,349,2,3628
26129,349,0,3629
26130,349,0,3630
26131,349,0,3631
26132,349,1,3632
26133,349,0,3633
26134,349,0,3634
26135,349,0,3635
26136,349,2,3636
26137,349,0,3637
26138,349,2,3638
26139,349,2,3639
26140,349,3,3640
26141,349,2,3641
26142,349,3,3642
26143,349,0,3643
26144,349,1,3644
26145,349,0,3645
26146,349,0,3646
26147,349,3,3647
26148,349,0,3648
26149,349,0,3649
26150,349,2,3650
26151,349,2,3651
26152,349,2,3652
26153,349,3,3653
26154,349,3,3654
26155,349,0,3655
26156,349,1,3656
26157,349,1,3657
26158,349,0,3658
26159,349,2,3659
26160,349,0,3660
26161,349,1,3661
26162,349,3,3662
26163,349,1,3663
26164,349,2,3664
26165,349,3,3665
26166,349,2,3666
26167,349,1,3667
26168,349,0,3668
26169,349,1,3669
26170,349,0,3670
26171,349,3,3671
26172,349,3,3672
26173,349,1,3673
26174,349,3,3674
26175,349,3,3675
26176,350,2,3676
26177,350,0,3677
26178,350,0,3678
26179,350,3,3679
26180,350,2,3680
26181,350,1,3681
26182,350,2,3682
26183,350,2,3683
26184,350,3,3684
26185,350,2,3685
26186,350,0,3686
26187,350,3,3687
26188,350,2,3688
26189,350,1,3689
26190,350,0,3690
26191,350,0,3691
26192,350,1,3692
26193,350,2,3693
26194,350,3,3694
26195,350,3,3695
26196,350,1,3696
26197,350,1,3697
26198,350,3,3698
26199,350,0,3699
26200,350,2,3700
26201,350,3,3701
26202,350,3,3702
26203,350,3,3703
26204,350,2,3704
26205,350,3,3705
26206,350,1,3706
26207,350,3,3707
26208,350,2,3708
26209,350,1,3709
26210,350,1,3710
26211,350,3,3711
26212,350,0,3712
26213,350,1,3713
26214,350,1,3714
26215,350,2,3715
26216,350,1,3716
26217,350,2,3717
26218,350,1,3718
26219,350,2,3719
26220,350,0,3720
26221,350,3,3721
26222,350,3,3722
26223,350,1,3723
26224,350,1,3724
26225,350,0,3725
26226,350,0,3726
26227,350,0,3727
26228,350,1,3728
26229,350,2,3729
26230,350,3,3730
26231,350,1,3731
26232,350,0,3732
26233,350,1,3733
26234,350,3,3734
26235,350,3,3735
26236,350,3,3736
26237,350,2,3737
26238,350,3,3738
26239,350,1,3739
26240,350,2,3740
26241,350,1,3741
26242,350,1,3742
26243,350,0,3743
26244,350,1,3744
26245,350,1,3745
26246,350,3,3746
26247,350,1,3747
26248,350,1,3748
26249,350,3,3749
26250,350,0,3750
26251,351,0,3751
26252,351,3,3752
26253,351,2,3753
26254,351,1,3754
26255,351,3,3755
26256,351,1,3756
26257,351,0,3757
26258,351,2,3758
26259,351,0,3759
26260,351,0,3760
26261,351,2,3761
26262,351,2,3762
26263,351,3,3763
26264,351,0,3764
26265,351,3,3765
26266,351,2,3766
26267,351,1,3767
26268,351,1,3768
26269,351,0,3769
26270,351,3,3770
26271,351,3,3771
26272,351,3,3772
26273,351,1,3773
26274,351,0,3774
26275,351,0,3775
26276,351,1,3776
26277,351,0,3777
26278,351,1,3778
26279,351,2,3779
26280,351,3,3780
26281,351,1,3781
